52, 50, 56
52, 51, 57
52, 52, 56
52, 53, 55
52, 54, 54
52, 55, 53
52, 56, 52
52, 57, 51
52, 58, 49
52, 59, 46
52, 60, 44
52, 61, 41
52, 62, 38
52, 63, 36
52, 64, 37
52, 65, 37
52, 66, 38
52, 67, 38
52, 68, 42
52, 69, 47
52, 70, 51
52, 71, 56
52, 72, 59
52, 73, 63
52, 74, 66
52, 75, 71
52, 76, 75
52, 77, 78
52, 78, 81
52, 79, 84
52, 80, 87
52, 81, 91
52, 82, 95
52, 83, 99
52, 84, 103
52, 85, 106
52, 86, 109
52, 87, 111
52, 88, 113
52, 89, 115
52, 90, 116
52, 91, 117
52, 92, 118
52, 93, 119
52, 94, 119
52, 95, 118
52, 96, 117
52, 97, 115
52, 98, 113
52, 99, 111
53, 0, 81
53, 1, 80
53, 2, 79
53, 3, 77
53, 4, 77
53, 5, 75
53, 6, 72
53, 7, 69
53, 8, 65
53, 9, 62
53, 10, 57
53, 11, 52
53, 12, 47
53, 13, 42
53, 14, 44
53, 15, 45
53, 16, 47
53, 17, 49
53, 18, 50
53, 19, 51
53, 20, 51
53, 21, 50
53, 22, 51
53, 23, 52
53, 24, 53
53, 25, 53
53, 26, 52
53, 27, 50
53, 28, 49
53, 29, 46
53, 30, 43
53, 31, 41
53, 32, 41
53, 33, 43
53, 34, 45
53, 35, 46
53, 36, 47
53, 37, 50
53, 38, 52
53, 39, 54
53, 40, 55
53, 41, 56
53, 42, 58
53, 43, 59
53, 44, 59
53, 45, 59
53, 46, 59
53, 47, 59
53, 48, 58
53, 49, 57
53, 50, 58
53, 51, 58
53, 52, 58
53, 53, 57
53, 54, 56
53, 55, 55
53, 56, 55
53, 57, 54
53, 58, 52
53, 59, 50
53, 60, 47
53, 61, 44
53, 62, 41
53, 63, 37
53, 64, 38
53, 65, 38
53, 66, 39
53, 67, 39
53, 68, 41
53, 69, 46
53, 70, 50
53, 71, 54
53, 72, 58
53, 73, 61
53, 74, 65
53, 75, 69
53, 76, 73
53, 77, 76
53, 78, 79
53, 79, 82
53, 80, 85
53, 81, 88
53, 82, 92
53, 83, 95
53, 84, 99
53, 85, 102
53, 86, 105
53, 87, 107
53, 88, 108
53, 89, 110
53, 90, 111
53, 91, 112
53, 92, 113
53, 93, 114
53, 94, 114
53, 95, 114
53, 96, 113
53, 97, 111
53, 98, 109
53, 99, 111
54, 0, 80
54, 1, 80
54, 2, 79
54, 3, 77
54, 4, 76
54, 5, 75
54, 6, 73
54, 7, 70
54, 8, 66
54, 9, 62
54, 10, 58
54, 11, 53
54, 12, 48
54, 13, 43
54, 14, 45
54, 15, 47
54, 16, 49
54, 17, 50
54, 18, 51
54, 19, 52
54, 20, 52
54, 21, 51
54, 22, 50
54, 23, 51
54, 24, 51
54, 25, 51
54, 26, 51
54, 27, 50
54, 28, 48
54, 29, 46
54, 30, 43
54, 31, 41
54, 32, 42
54, 33, 43
54, 34, 44
54, 35, 45
54, 36, 46
54, 37, 49
54, 38, 52
54, 39, 54
54, 40, 55
54, 41, 56
54, 42, 57
54, 43, 59
54, 44, 60
54, 45, 60
54, 46, 60
54, 47, 60
54, 48, 60
54, 49, 60
54, 50, 59
54, 51, 60
54, 52, 59
54, 53, 59
54, 54, 59
54, 55, 58
54, 56, 58
54, 57, 57
54, 58, 55
54, 59, 53
54, 60, 50
54, 61, 47
54, 62, 44
54, 63, 40
54, 64, 39
54, 65, 39
54, 66, 40
54, 67, 40
54, 68, 39
54, 69, 44
54, 70, 48
54, 71, 53
54, 72, 56
54, 73, 59
54, 74, 63
54, 75, 67
54, 76, 70
54, 77, 74
54, 78, 76
54, 79, 79
54, 80, 82
54, 81, 85
54, 82, 88
54, 83, 91
54, 84, 95
54, 85, 97
54, 86, 100
54, 87, 101
54, 88, 103
54, 89, 104
54, 90, 105
54, 91, 106
54, 92, 107
54, 93, 108
54, 94, 109
54, 95, 109
54, 96, 107
54, 97, 106
54, 98, 107
54, 99, 110
55, 0, 81
55, 1, 80
55, 2, 79
55, 3, 78
55, 4, 77
55, 5, 75
55, 6, 73
55, 7, 71
55, 8, 67
55, 9, 63
55, 10, 59
55, 11, 54
55, 12, 49
55, 13, 45
55, 14, 47
55, 15, 49
55, 16, 51
55, 17, 51
55, 18, 52
55, 19, 53
55, 20, 53
55, 21, 52
55, 22, 51
55, 23, 50
55, 24, 50
55, 25, 50
55, 26, 50
55, 27, 49
55, 28, 47
55, 29, 45
55, 30, 43
55, 31, 41
55, 32, 43
55, 33, 45
55, 34, 46
55, 35, 47
55, 36, 48
55, 37, 49
55, 38, 51
55, 39, 53
55, 40, 55
55, 41, 56
55, 42, 57
55, 43, 58
55, 44, 60
55, 45, 61
55, 46, 62
55, 47, 62
55, 48, 63
55, 49, 63
55, 50, 62
55, 51, 62
55, 52, 63
55, 53, 62
55, 54, 62
55, 55, 62
55, 56, 61
55, 57, 60
55, 58, 58
55, 59, 56
55, 60, 53
55, 61, 50
55, 62, 47
55, 63, 42
55, 64, 39
55, 65, 40
55, 66, 40
55, 67, 40
55, 68, 39
55, 69, 42
55, 70, 46
55, 71, 51
55, 72, 54
55, 73, 57
55, 74, 61
55, 75, 64
55, 76, 68
55, 77, 71
55, 78, 74
55, 79, 76
55, 80, 79
55, 81, 82
55, 82, 84
55, 83, 87
55, 84, 90
55, 85, 92
55, 86, 94
55, 87, 95
55, 88, 96
55, 89, 97
55, 90, 97
55, 91, 98
55, 92, 100
55, 93, 101
55, 94, 102
55, 95, 102
55, 96, 102
55, 97, 103
55, 98, 106
55, 99, 109
56, 0, 82
56, 1, 82
56, 2, 80
56, 3, 79
56, 4, 78
56, 5, 76
56, 6, 74
56, 7, 71
56, 8, 69
56, 9, 65
56, 10, 60
56, 11, 55
56, 12, 51
56, 13, 46
56, 14, 49
56, 15, 51
56, 16, 52
56, 17, 53
56, 18, 54
56, 19, 55
56, 20, 55
56, 21, 55
56, 22, 53
56, 23, 52
56, 24, 52
56, 25, 51
56, 26, 51
56, 27, 50
56, 28, 49
56, 29, 47
56, 30, 45
56, 31, 44
56, 32, 46
56, 33, 48
56, 34, 49
56, 35, 50
56, 36, 51
56, 37, 53
56, 38, 53
56, 39, 54
56, 40, 55
56, 41, 56
56, 42, 57
56, 43, 58
56, 44, 59
56, 45, 61
56, 46, 63
56, 47, 64
56, 48, 65
56, 49, 66
56, 50, 66
56, 51, 65
56, 52, 66
56, 53, 66
56, 54, 65
56, 55, 65
56, 56, 65
56, 57, 64
56, 58, 62
56, 59, 60
56, 60, 57
56, 61, 54
56, 62, 50
56, 63, 45
56, 64, 40
56, 65, 40
56, 66, 40
56, 67, 40
56, 68, 39
56, 69, 39
56, 70, 44
56, 71, 49
56, 72, 52
56, 73, 55
56, 74, 58
56, 75, 62
56, 76, 67
56, 77, 70
56, 78, 72
56, 79, 74
56, 80, 77
56, 81, 79
56, 82, 80
56, 83, 82
56, 84, 85
56, 85, 87
56, 86, 89
56, 87, 89
56, 88, 90
56, 89, 90
56, 90, 92
56, 91, 93
56, 92, 93
56, 93, 95
56, 94, 98
56, 95, 100
56, 96, 101
56, 97, 102
56, 98, 104
56, 99, 107
57, 0, 84
57, 1, 83
57, 2, 82
57, 3, 79
57, 4, 78
57, 5, 77
57, 6, 75
57, 7, 72
57, 8, 69
57, 9, 66
57, 10, 62
57, 11, 56
57, 12, 52
57, 13, 48
57, 14, 51
57, 15, 53
57, 16, 53
57, 17, 54
57, 18, 56
57, 19, 57
57, 20, 57
57, 21, 56
57, 22, 55
57, 23, 53
57, 24, 53
57, 25, 53
57, 26, 53
57, 27, 52
57, 28, 51
57, 29, 50
57, 30, 48
57, 31, 47
57, 32, 50
57, 33, 51
57, 34, 53
57, 35, 53
57, 36, 55
57, 37, 56
57, 38, 56
57, 39, 56
57, 40, 57
57, 41, 58
57, 42, 59
57, 43, 60
57, 44, 62
57, 45, 63
57, 46, 64
57, 47, 66
57, 48, 67
57, 49, 68
57, 50, 68
57, 51, 68
57, 52, 68
57, 53, 69
57, 54, 69
57, 55, 68
57, 56, 68
57, 57, 67
57, 58, 65
57, 59, 63
57, 60, 60
57, 61, 57
57, 62, 53
57, 63, 48
57, 64, 42
57, 65, 39
57, 66, 39
57, 67, 39
57, 68, 37
57, 69, 37
57, 70, 41
57, 71, 46
57, 72, 50
57, 73, 53
57, 74, 56
57, 75, 60
57, 76, 64
57, 77, 68
57, 78, 70
57, 79, 72
57, 80, 74
57, 81, 75
57, 82, 76
57, 83, 77
57, 84, 80
57, 85, 82
57, 86, 83
57, 87, 83
57, 88, 84
57, 89, 87
57, 90, 91
57, 91, 94
57, 92, 95
57, 93, 96
57, 94, 99
57, 95, 101
57, 96, 102
57, 97, 103
57, 98, 104
57, 99, 106
58, 0, 85
58, 1, 84
58, 2, 83
58, 3, 80
58, 4, 79
58, 5, 77
58, 6, 75
58, 7, 73
58, 8, 70
58, 9, 67
58, 10, 62
58, 11, 57
58, 12, 53
58, 13, 49
58, 14, 52
58, 15, 53
58, 16, 54
58, 17, 55
58, 18, 57
58, 19, 58
58, 20, 57
58, 21, 56
58, 22, 55
58, 23, 53
58, 24, 54
58, 25, 54
58, 26, 54
58, 27, 54
58, 28, 53
58, 29, 51
58, 30, 49
58, 31, 50
58, 32, 52
58, 33, 54
58, 34, 55
58, 35, 56
58, 36, 57
58, 37, 58
58, 38, 59
58, 39, 58
58, 40, 58
58, 41, 60
58, 42, 61
58, 43, 63
58, 44, 64
58, 45, 65
58, 46, 65
58, 47, 67
58, 48, 69
58, 49, 70
58, 50, 71
58, 51, 71
58, 52, 71
58, 53, 71
58, 54, 71
58, 55, 71
58, 56, 71
58, 57, 70
58, 58, 68
58, 59, 66
58, 60, 63
58, 61, 60
58, 62, 56
58, 63, 51
58, 64, 45
58, 65, 39
58, 66, 38
58, 67, 37
58, 68, 36
58, 69, 35
58, 70, 38
58, 71, 43
58, 72, 47
58, 73, 50
58, 74, 53
58, 75, 58
58, 76, 62
58, 77, 65
58, 78, 67
58, 79, 69
58, 80, 70
58, 81, 71
58, 82, 72
58, 83, 73
58, 84, 76
58, 85, 78
58, 86, 79
58, 87, 80
58, 88, 83
58, 89, 88
58, 90, 92
58, 91, 94
58, 92, 96
58, 93, 97
58, 94, 99
58, 95, 101
58, 96, 102
58, 97, 102
58, 98, 103
58, 99, 105
59, 0, 85
59, 1, 85
59, 2, 83
59, 3, 81
59, 4, 78
59, 5, 77
59, 6, 75
59, 7, 73
59, 8, 70
59, 9, 67
59, 10, 63
59, 11, 58
59, 12, 54
59, 13, 50
59, 14, 52
59, 15, 54
59, 16, 55
59, 17, 56
59, 18, 57
59, 19, 58
59, 20, 57
59, 21, 56
59, 22, 54
59, 23, 53
59, 24, 54
59, 25, 54
59, 26, 54
59, 27, 54
59, 28, 53
59, 29, 52
59, 30, 50
59, 31, 52
59, 32, 54
59, 33, 56
59, 34, 57
59, 35, 58
59, 36, 58
59, 37, 59
59, 38, 60
59, 39, 59
59, 40, 59
59, 41, 61
59, 42, 63
59, 43, 65
59, 44, 66
59, 45, 66
59, 46, 66
59, 47, 67
59, 48, 70
59, 49, 72
59, 50, 73
59, 51, 73
59, 52, 73
59, 53, 73
59, 54, 73
59, 55, 73
59, 56, 72
59, 57, 71
59, 58, 70
59, 59, 68
59, 60, 65
59, 61, 62
59, 62, 58
59, 63, 53
59, 64, 48
59, 65, 42
59, 66, 36
59, 67, 35
59, 68, 34
59, 69, 33
59, 70, 35
59, 71, 40
59, 72, 43
59, 73, 47
59, 74, 51
59, 75, 55
59, 76, 59
59, 77, 62
59, 78, 64
59, 79, 65
59, 80, 66
59, 81, 67
59, 82, 68
59, 83, 70
59, 84, 73
59, 85, 74
59, 86, 75
59, 87, 79
59, 88, 83
59, 89, 88
59, 90, 91
59, 91, 94
59, 92, 96
59, 93, 96
59, 94, 98
59, 95, 100
59, 96, 100
59, 97, 101
59, 98, 101
59, 99, 103
60, 0, 86
60, 1, 85
60, 2, 84
60, 3, 81
60, 4, 79
60, 5, 78
60, 6, 76
60, 7, 74
60, 8, 71
60, 9, 67
60, 10, 63
60, 11, 59
60, 12, 55
60, 13, 50
60, 14, 51
60, 15, 53
60, 16, 55
60, 17, 56
60, 18, 57
60, 19, 57
60, 20, 56
60, 21, 55
60, 22, 53
60, 23, 53
60, 24, 54
60, 25, 54
60, 26, 53
60, 27, 53
60, 28, 53
60, 29, 51
60, 30, 51
60, 31, 52
60, 32, 55
60, 33, 57
60, 34, 58
60, 35, 59
60, 36, 60
60, 37, 60
60, 38, 60
60, 39, 60
60, 40, 60
60, 41, 62
60, 42, 64
60, 43, 66
60, 44, 67
60, 45, 68
60, 46, 67
60, 47, 68
60, 48, 71
60, 49, 73
60, 50, 74
60, 51, 75
60, 52, 75
60, 53, 75
60, 54, 75
60, 55, 75
60, 56, 75
60, 57, 74
60, 58, 73
60, 59, 70
60, 60, 67
60, 61, 65
60, 62, 61
60, 63, 56
60, 64, 51
60, 65, 44
60, 66, 37
60, 67, 33
60, 68, 32
60, 69, 31
60, 70, 32
60, 71, 37
60, 72, 40
60, 73, 44
60, 74, 47
60, 75, 52
60, 76, 56
60, 77, 59
60, 78, 61
60, 79, 61
60, 80, 63
60, 81, 64
60, 82, 65
60, 83, 67
60, 84, 69
60, 85, 70
60, 86, 72
60, 87, 77
60, 88, 82
60, 89, 86
60, 90, 90
60, 91, 93
60, 92, 94
60, 93, 95
60, 94, 96
60, 95, 97
60, 96, 97
60, 97, 98
60, 98, 99
60, 99, 101
61, 0, 87
61, 1, 86
61, 2, 84
61, 3, 82
61, 4, 80
61, 5, 79
61, 6, 77
61, 7, 74
61, 8, 72
61, 9, 69
61, 10, 65
61, 11, 60
61, 12, 55
61, 13, 51
61, 14, 52
61, 15, 54
61, 16, 55
61, 17, 56
61, 18, 56
61, 19, 56
61, 20, 55
61, 21, 53
61, 22, 52
61, 23, 52
61, 24, 53
61, 25, 53
61, 26, 52
61, 27, 51
61, 28, 51
61, 29, 49
61, 30, 51
61, 31, 52
61, 32, 55
61, 33, 57
61, 34, 59
61, 35, 60
61, 36, 61
61, 37, 61
61, 38, 61
61, 39, 61
61, 40, 60
61, 41, 62
61, 42, 65
61, 43, 67
61, 44, 68
61, 45, 69
61, 46, 68
61, 47, 69
61, 48, 72
61, 49, 74
61, 50, 75
61, 51, 76
61, 52, 76
61, 53, 76
61, 54, 77
61, 55, 77
61, 56, 77
61, 57, 77
61, 58, 75
61, 59, 72
61, 60, 69
61, 61, 67
61, 62, 64
61, 63, 59
61, 64, 53
61, 65, 46
61, 66, 39
61, 67, 32
61, 68, 29
61, 69, 29
61, 70, 29
61, 71, 33
61, 72, 37
61, 73, 41
61, 74, 44
61, 75, 49
61, 76, 53
61, 77, 56
61, 78, 57
61, 79, 59
61, 80, 61
61, 81, 62
61, 82, 62
61, 83, 63
61, 84, 64
61, 85, 66
61, 86, 70
61, 87, 74
61, 88, 79
61, 89, 83
61, 90, 87
61, 91, 90
61, 92, 91
61, 93, 92
61, 94, 93
61, 95, 94
61, 96, 95
61, 97, 95
61, 98, 96
61, 99, 97
62, 0, 86
62, 1, 86
62, 2, 84
62, 3, 82
62, 4, 81
62, 5, 80
62, 6, 78
62, 7, 75
62, 8, 73
62, 9, 69
62, 10, 66
62, 11, 61
62, 12, 56
62, 13, 52
62, 14, 52
62, 15, 54
62, 16, 55
62, 17, 55
62, 18, 55
62, 19, 54
62, 20, 53
62, 21, 51
62, 22, 50
62, 23, 50
62, 24, 51
62, 25, 50
62, 26, 49
62, 27, 48
62, 28, 48
62, 29, 47
62, 30, 50
62, 31, 51
62, 32, 54
62, 33, 57
62, 34, 59
62, 35, 60
62, 36, 61
62, 37, 61
62, 38, 62
62, 39, 62
62, 40, 61
62, 41, 62
62, 42, 65
62, 43, 68
62, 44, 69
62, 45, 70
62, 46, 69
62, 47, 70
62, 48, 73
62, 49, 75
62, 50, 76
62, 51, 77
62, 52, 77
62, 53, 78
62, 54, 78
62, 55, 79
62, 56, 79
62, 57, 78
62, 58, 77
62, 59, 74
62, 60, 71
62, 61, 69
62, 62, 65
62, 63, 60
62, 64, 54
62, 65, 48
62, 66, 41
62, 67, 34
62, 68, 26
62, 69, 25
62, 70, 25
62, 71, 30
62, 72, 35
62, 73, 39
62, 74, 42
62, 75, 46
62, 76, 50
62, 77, 53
62, 78, 54
62, 79, 56
62, 80, 58
62, 81, 59
62, 82, 59
62, 83, 59
62, 84, 60
62, 85, 61
62, 86, 66
62, 87, 70
62, 88, 75
62, 89, 79
62, 90, 82
62, 91, 85
62, 92, 87
62, 93, 88
62, 94, 89
62, 95, 89
62, 96, 90
62, 97, 91
62, 98, 91
62, 99, 91
63, 0, 85
63, 1, 84
63, 2, 84
63, 3, 83
63, 4, 82
63, 5, 80
63, 6, 78
63, 7, 75
63, 8, 73
63, 9, 69
63, 10, 66
63, 11, 61
63, 12, 57
63, 13, 53
63, 14, 51
63, 15, 52
63, 16, 53
63, 17, 53
63, 18, 53
63, 19, 52
63, 20, 50
63, 21, 48
63, 22, 47
63, 23, 47
63, 24, 47
63, 25, 47
63, 26, 46
63, 27, 45
63, 28, 44
63, 29, 45
63, 30, 48
63, 31, 50
63, 32, 54
63, 33, 56
63, 34, 58
63, 35, 60
63, 36, 61
63, 37, 61
63, 38, 62
63, 39, 62
63, 40, 61
63, 41, 62
63, 42, 66
63, 43, 68
63, 44, 70
63, 45, 70
63, 46, 70
63, 47, 71
63, 48, 73
63, 49, 76
63, 50, 77
63, 51, 78
63, 52, 78
63, 53, 79
63, 54, 79
63, 55, 79
63, 56, 79
63, 57, 79
63, 58, 77
63, 59, 74
63, 60, 71
63, 61, 69
63, 62, 66
63, 63, 61
63, 64, 55
63, 65, 49
63, 66, 42
63, 67, 35
63, 68, 29
63, 69, 22
63, 70, 22
63, 71, 27
63, 72, 32
63, 73, 36
63, 74, 39
63, 75, 43
63, 76, 47
63, 77, 50
63, 78, 51
63, 79, 53
63, 80, 55
63, 81, 56
63, 82, 56
63, 83, 56
63, 84, 56
63, 85, 57
63, 86, 61
63, 87, 65
63, 88, 69
63, 89, 73
63, 90, 76
63, 91, 79
63, 92, 81
63, 93, 82
63, 94, 82
63, 95, 83
63, 96, 84
63, 97, 85
63, 98, 85
63, 99, 86
64, 0, 86
64, 1, 86
64, 2, 85
64, 3, 84
64, 4, 82
64, 5, 81
64, 6, 78
64, 7, 76
64, 8, 73
64, 9, 69
64, 10, 65
64, 11, 61
64, 12, 57
64, 13, 53
64, 14, 50
64, 15, 51
64, 16, 51
64, 17, 50
64, 18, 49
64, 19, 48
64, 20, 47
64, 21, 45
64, 22, 43
64, 23, 43
64, 24, 43
64, 25, 43
64, 26, 42
64, 27, 41
64, 28, 40
64, 29, 42
64, 30, 46
64, 31, 50
64, 32, 53
64, 33, 56
64, 34, 58
64, 35, 59
64, 36, 61
64, 37, 61
64, 38, 62
64, 39, 62
64, 40, 62
64, 41, 63
64, 42, 66
64, 43, 68
64, 44, 70
64, 45, 71
64, 46, 71
64, 47, 71
64, 48, 74
64, 49, 76
64, 50, 78
64, 51, 79
64, 52, 80
64, 53, 80
64, 54, 80
64, 55, 79
64, 56, 79
64, 57, 78
64, 58, 77
64, 59, 74
64, 60, 72
64, 61, 69
64, 62, 66
64, 63, 61
64, 64, 56
64, 65, 50
64, 66, 44
64, 67, 38
64, 68, 32
64, 69, 26
64, 70, 20
64, 71, 24
64, 72, 29
64, 73, 33
64, 74, 36
64, 75, 40
64, 76, 43
64, 77, 46
64, 78, 48
64, 79, 50
64, 80, 52
64, 81, 53
64, 82, 53
64, 83, 53
64, 84, 53
64, 85, 54
64, 86, 58
64, 87, 62
64, 88, 66
64, 89, 69
64, 90, 72
64, 91, 74
64, 92, 76
64, 93, 77
64, 94, 77
64, 95, 78
64, 96, 79
64, 97, 81
64, 98, 82
64, 99, 83
65, 0, 88
65, 1, 88
65, 2, 86
65, 3, 85
65, 4, 84
65, 5, 82
65, 6, 80
65, 7, 76
65, 8, 73
65, 9, 70
65, 10, 66
65, 11, 62
65, 12, 57
65, 13, 52
65, 14, 48
65, 15, 48
65, 16, 48
65, 17, 47
65, 18, 46
65, 19, 45
65, 20, 43
65, 21, 41
65, 22, 40
65, 23, 40
65, 24, 40
65, 25, 39
65, 26, 39
65, 27, 38
65, 28, 37
65, 29, 41
65, 30, 45
65, 31, 49
65, 32, 52
65, 33, 55
65, 34, 57
65, 35, 59
65, 36, 60
65, 37, 62
65, 38, 62
65, 39, 63
65, 40, 63
65, 41, 63
65, 42, 66
65, 43, 68
65, 44, 70
65, 45, 71
65, 46, 71
65, 47, 72
65, 48, 75
65, 49, 77
65, 50, 79
65, 51, 81
65, 52, 81
65, 53, 82
65, 54, 81
65, 55, 80
65, 56, 79
65, 57, 78
65, 58, 77
65, 59, 75
65, 60, 72
65, 61, 70
65, 62, 66
65, 63, 62
65, 64, 56
65, 65, 51
65, 66, 46
65, 67, 41
65, 68, 36
65, 69, 29
65, 70, 24
65, 71, 22
65, 72, 25
65, 73, 29
65, 74, 33
65, 75, 37
65, 76, 40
65, 77, 43
65, 78, 45
65, 79, 46
65, 80, 48
65, 81, 49
65, 82, 49
65, 83, 50
65, 84, 50
65, 85, 51
65, 86, 55
65, 87, 59
65, 88, 63
65, 89, 66
65, 90, 69
65, 91, 71
65, 92, 72
65, 93, 73
65, 94, 75
65, 95, 76
65, 96, 77
65, 97, 78
65, 98, 79
65, 99, 80
66, 0, 90
66, 1, 89
66, 2, 88
66, 3, 87
66, 4, 86
66, 5, 84
66, 6, 81
66, 7, 76
66, 8, 74
66, 9, 71
66, 10, 66
66, 11, 62
66, 12, 57
66, 13, 52
66, 14, 47
66, 15, 46
66, 16, 45
66, 17, 43
66, 18, 42
66, 19, 41
66, 20, 39
66, 21, 38
66, 22, 38
66, 23, 38
66, 24, 37
66, 25, 36
66, 26, 35
66, 27, 35
66, 28, 36
66, 29, 40
66, 30, 44
66, 31, 48
66, 32, 51
66, 33, 54
66, 34, 57
66, 35, 59
66, 36, 60
66, 37, 62
66, 38, 63
66, 39, 63
66, 40, 63
66, 41, 64
66, 42, 66
66, 43, 69
66, 44, 71
66, 45, 72
66, 46, 72
66, 47, 73
66, 48, 75
66, 49, 77
66, 50, 80
66, 51, 82
66, 52, 83
66, 53, 83
66, 54, 82
66, 55, 82
66, 56, 81
66, 57, 79
66, 58, 78
66, 59, 75
66, 60, 72
66, 61, 70
66, 62, 67
66, 63, 62
66, 64, 56
66, 65, 52
66, 66, 49
66, 67, 44
66, 68, 39
66, 69, 33
66, 70, 27
66, 71, 25
66, 72, 24
66, 73, 26
66, 74, 30
66, 75, 33
66, 76, 36
66, 77, 39
66, 78, 41
66, 79, 42
66, 80, 44
66, 81, 45
66, 82, 46
66, 83, 46
66, 84, 47
66, 85, 49
66, 86, 53
66, 87, 57
66, 88, 60
66, 89, 63
66, 90, 66
66, 91, 68
66, 92, 70
66, 93, 71
66, 94, 72
66, 95, 73
66, 96, 74
66, 97, 75
66, 98, 76
66, 99, 76
67, 0, 92
67, 1, 91
67, 2, 90
67, 3, 89
67, 4, 87
67, 5, 85
67, 6, 81
67, 7, 77
67, 8, 74
67, 9, 70
67, 10, 66
67, 11, 61
67, 12, 56
67, 13, 51
67, 14, 45
67, 15, 43
67, 16, 41
67, 17, 40
67, 18, 38
67, 19, 38
67, 20, 38
67, 21, 37
67, 22, 36
67, 23, 36
67, 24, 35
67, 25, 33
67, 26, 32
67, 27, 31
67, 28, 34
67, 29, 39
67, 30, 43
67, 31, 47
67, 32, 50
67, 33, 53
67, 34, 56
67, 35, 58
67, 36, 60
67, 37, 61
67, 38, 63
67, 39, 63
67, 40, 63
67, 41, 64
67, 42, 67
67, 43, 70
67, 44, 72
67, 45, 73
67, 46, 73
67, 47, 74
67, 48, 76
67, 49, 79
67, 50, 81
67, 51, 83
67, 52, 84
67, 53, 84
67, 54, 83
67, 55, 82
67, 56, 81
67, 57, 80
67, 58, 78
67, 59, 75
67, 60, 73
67, 61, 71
67, 62, 68
67, 63, 63
67, 64, 57
67, 65, 54
67, 66, 51
67, 67, 47
67, 68, 42
67, 69, 37
67, 70, 31
67, 71, 29
67, 72, 27
67, 73, 25
67, 74, 26
67, 75, 29
67, 76, 32
67, 77, 35
67, 78, 36
67, 79, 38
67, 80, 39
67, 81, 40
67, 82, 41
67, 83, 42
67, 84, 43
67, 85, 46
67, 86, 50
67, 87, 54
67, 88, 57
67, 89, 60
67, 90, 62
67, 91, 64
67, 92, 66
67, 93, 67
67, 94, 69
67, 95, 70
67, 96, 70
67, 97, 71
67, 98, 72
67, 99, 72
68, 0, 93
68, 1, 93
68, 2, 91
68, 3, 90
68, 4, 88
68, 5, 85
68, 6, 81
68, 7, 77
68, 8, 73
68, 9, 70
68, 10, 65
68, 11, 60
68, 12, 56
68, 13, 51
68, 14, 46
68, 15, 42
68, 16, 41
68, 17, 39
68, 18, 38
68, 19, 38
68, 20, 37
68, 21, 36
68, 22, 35
68, 23, 34
68, 24, 32
68, 25, 30
68, 26, 29
68, 27, 28
68, 28, 33
68, 29, 37
68, 30, 41
68, 31, 45
68, 32, 49
68, 33, 52
68, 34, 55
68, 35, 57
68, 36, 59
68, 37, 61
68, 38, 62
68, 39, 63
68, 40, 64
68, 41, 65
68, 42, 67
68, 43, 70
68, 44, 72
68, 45, 74
68, 46, 74
68, 47, 75
68, 48, 77
68, 49, 80
68, 50, 82
68, 51, 83
68, 52, 84
68, 53, 84
68, 54, 83
68, 55, 82
68, 56, 81
68, 57, 80
68, 58, 78
68, 59, 75
68, 60, 73
68, 61, 71
68, 62, 68
68, 63, 63
68, 64, 58
68, 65, 56
68, 66, 53
68, 67, 50
68, 68, 45
68, 69, 40
68, 70, 35
68, 71, 32
68, 72, 30
68, 73, 28
68, 74, 26
68, 75, 24
68, 76, 26
68, 77, 29
68, 78, 31
68, 79, 32
68, 80, 33
68, 81, 35
68, 82, 36
68, 83, 37
68, 84, 39
68, 85, 43
68, 86, 46
68, 87, 50
68, 88, 53
68, 89, 55
68, 90, 57
68, 91, 60
68, 92, 61
68, 93, 63
68, 94, 64
68, 95, 65
68, 96, 66
68, 97, 66
68, 98, 66
68, 99, 67
69, 0, 94
69, 1, 93
69, 2, 92
69, 3, 90
69, 4, 88
69, 5, 85
69, 6, 81
69, 7, 77
69, 8, 73
69, 9, 69
69, 10, 65
69, 11, 62
69, 12, 58
69, 13, 54
69, 14, 50
69, 15, 45
69, 16, 43
69, 17, 41
69, 18, 39
69, 19, 38
69, 20, 37
69, 21, 35
69, 22, 34
69, 23, 32
69, 24, 30
69, 25, 29
69, 26, 27
69, 27, 26
69, 28, 31
69, 29, 35
69, 30, 39
69, 31, 43
69, 32, 47
69, 33, 50
69, 34, 53
69, 35, 56
69, 36, 58
69, 37, 61
69, 38, 62
69, 39, 63
69, 40, 64
69, 41, 65
69, 42, 68
69, 43, 71
69, 44, 74
69, 45, 75
69, 46, 76
69, 47, 76
69, 48, 79
69, 49, 81
69, 50, 83
69, 51, 84
69, 52, 84
69, 53, 84
69, 54, 83
69, 55, 82
69, 56, 81
69, 57, 79
69, 58, 77
69, 59, 76
69, 60, 74
69, 61, 72
69, 62, 69
69, 63, 64
69, 64, 59
69, 65, 57
69, 66, 55
69, 67, 52
69, 68, 48
69, 69, 43
69, 70, 38
69, 71, 36
69, 72, 34
69, 73, 31
69, 74, 29
69, 75, 26
69, 76, 24
69, 77, 23
69, 78, 25
69, 79, 27
69, 80, 28
69, 81, 30
69, 82, 31
69, 83, 31
69, 84, 35
69, 85, 38
69, 86, 42
69, 87, 45
69, 88, 47
69, 89, 50
69, 90, 52
69, 91, 54
69, 92, 56
69, 93, 57
69, 94, 59
69, 95, 60
69, 96, 60
69, 97, 60
69, 98, 60
69, 99, 60
